"pageid","pagename","langid","nsid"
"3500134","Sovinismi","68","1269"
"15301175","Sovellusohjelma","68","1269"
"3500126","Soutu","68","1269"
"3452963","Canberra","68","1269"
"3500121","Southampton","68","1269"
"3452964","Cancún","68","1269"
"3452967","Candide","68","1269"
"3452979","Cannes","68","1269"
"6528986","Sousse","68","1269"
"3452990","Canon","68","1269"
"3500109","Soundgarden","68","1269"
"3453006","Canterbury","68","1269"
"3453024","Capoeira","68","1269"
"3500028","Sotši","68","1269"
"3500078","Sotilaspoliisi","68","1269"
"3500065","Sotilasarvo","68","1269"
"3500065","Sotilasarvo","68","1269"
"3500063","Sotilas","68","1269"
"3453025","Cappuccino","68","1269"
"3500030","Sota-alus","68","1269"
"3500029","Sota","68","1269"
"15897891","Sota","68","1270"
"3480010","Sosiologia","68","1283"
"3500023","Sosiologia","68","1269"
"3453026","Capri","68","1269"
"3480010","Sosiologia","68","1283"
"3500023","Sosiologia","68","1269"
"3500015","Sosialismi","68","1269"
"3480009","Sosialismi","68","1283"
"6511368","Caracalla","68","1269"
"6528947","Sosialisaatio","68","1269"
"3500012","Sosiaalityö","68","1269"
"8878798","Sosiaaliturva","68","1283"
"3453033","Caracas","68","1269"
"3500010","Sosiaaliturva","68","1269"
"3500007","Sosiaalipsykologia","68","1269"
"3480007","Sosiaalipsykologia","68","1283"
"3499996","Sosiaalidemokratia","68","1269"
"3499994","Sosiaalidarvinismi","68","1269"
"15953559","Sorsalinnut","68","1283"
"3499982","Sorsalinnut","68","1269"
"7966984","Sorrento","68","1269"
"3453036","Caravaggio","68","1269"
"3499973","Sormi","68","1269"
"7966981","Sormenjälki","68","1269"
"6528928","Sorkkarauta","68","1269"
"11689816","Sorkkaeläimet","68","1283"
"3453040","Carcassonne","68","1269"
"3499972","Sorkkaeläimet","68","1269"
"3499966","Sorbit","68","1269"
"3499965","Sorbi","68","1269"
"6511371","Carcharodontosaurus","68","1269"
"3453045","Cardiff","68","1269"
"3499961","Sora","68","1269"
"3499958","Sopranos","68","1269"
"13370164","Caridea","68","1269"
"3453123","Carlsberg","68","1269"
"3499956","Sopraano","68","1269"
"3499939","Soopeli","68","1269"
"3499934","Sooda","68","1269"
"3453128","Carmen","68","1269"
"3453178","Casablanca","68","1269"
"3499927","Sony","68","1269"
"3453218","Catania","68","1269"
"6511452","Caterpillar","68","1269"
"3453241","Cats","68","1269"
"3453242","Catullus","68","1269"
"3453249","Cavalierkingcharlesinspanieli","68","1269"
"3453250","Cayenne","68","1269"
"3453251","Cayennepippuri","68","1269"
"3453253","Caymansaaret","68","1269"
"11210742","Caymansaaret","68","1283"
"3453283","Celsiusaste","68","1269"
"3453286","Cembalo","68","1269"
"3499897","Sonetti","68","1269"
"3453294","Cerasus","68","1269"
"3499886","Sonaatti","68","1269"
"3453295","Ceres","68","1269"
"7956051","Cerium","68","1269"
"3499875","Sommelier","68","1269"
"3453302","Cesium","68","1269"
"8881940","Somerset","68","1269"
"3453314","Ceuta","68","1269"
"3453317","Cgs-järjestelmä","68","1269"
"3453322","Cha-cha","68","1269"
"3453333","Chakra","68","1269"
"3499862","Sombrero","68","1269"
"3499857","Somalimaa","68","1269"
"3453334","Challenger","68","1269"
"3453339","Chamillionaire","68","1269"
"3453342","Champagne-Ardenne","68","1269"
"3499851","Somalia","68","1269"
"3453369","Chardonnay","68","1269"
"3453432","Charlotte","68","1269"
"3453447","Chatti","68","1269"
"3453465","Cheerleading","68","1269"
"3453470","Chelsea","68","1269"
"6511542","Chemnitz","68","1269"
"3453473","Chengdu","68","1269"
"3489338","Paikkatietojärjestelmä","68","1269"
"3453475","Cher","68","1269"
"3499842","Soluväliaine","68","1269"
"6528877","Soluseinä","68","1269"
"3499841","Solunsalpaaja","68","1269"
"8881936","Solunjakautuminen","68","1269"
"6528875","Solulima","68","1269"
"3499840","Solukalvo","68","1269"
"3499838","Soluelin","68","1269"
"3453479","Cherokeet","68","1269"
"3453481","Chesapeakelahdennoutaja","68","1269"
"3499837","Solubiologia","68","1269"
"3480003","Solubiologia","68","1283"
"8878382","Chevrolet","68","1283"
"3499835","Solu","68","1269"
"3453490","Chevrolet","68","1269"
"6528873","Solon","68","1269"
"3499825","Solmu","68","1269"
"3499824","Solmio","68","1269"
"3499820","Solisluu","68","1269"
"3499819","Solipsismi","68","1269"
"16280411","Chicago","68","1283"
"3499803","Solaris","68","1269"
"3453512","Chicago","68","1269"
"3453543","Chile","68","1269"
"3453547","Chili","68","1269"
"3453554","Chinatown","68","1269"
"3453562","Chiptune","68","1269"
"3453568","Chobits","68","1269"
"13447669","Sol","68","1269"
"3453575","Chongqing","68","1269"
"7956128","Christchurch","68","1269"
"7961886","Chrysler","68","1283"
"3453703","Chrysler","68","1269"
"3499794","Sokrates","68","1269"
"3453719","Chupacabra","68","1269"
"3453730","Ciara","68","1269"
"3499783","Sokeus","68","1269"
"3499778","Sokeriruoko","68","1269"
"6528855","Sokerijuurikas","68","1269"
"3499775","Sokeri","68","1269"
"3499764","Soitinmusiikki","68","1269"
"3499761","Soitin","68","1269"
"3499756","Sointu","68","1269"
"3499746","Soijapapu","68","1269"
"3453732","Cicero","68","1269"
"3499745","Soijamaito","68","1269"
"6528826","Soijakastike","68","1269"
"3453738","Cinderella","68","1269"
"3499738","Soho","68","1269"
"3453763","Citigroup","68","1269"
"6511675","Cl","68","1269"
"3499735","Softball","68","1269"
"3480000","Softball","68","1283"
"3453830","Claudius","68","1269"
"3453848","Cleveland","68","1269"
"3499732","Sofokles","68","1269"
"9564141","Cleveland","68","1283"
"3499730","Sofismi","68","1269"
"3453883","Cloverfield","68","1269"
"7956191","Cluj-Napoca","68","1269"
"3453898","Cm","68","1269"
"3499720","Sofia","68","1269"
"16586184","Co","68","1269"
"14062115","SoHo","68","1269"
"3453908","Coca-Cola","68","1269"
"10107293","Coimbra-ryhmä","68","1269"
"3499678","Snuff-elokuva","68","1269"
"3453932","Cointreau","68","1269"
"6507963","1523","68","1269"
"3453939","Coldplay","68","1269"
"3453960","College","68","1269"
"3499666","Snooker","68","1269"
"6521535","Snooker","68","1283"
"14492279","Småland","68","1269"
"3453965","Colombo","68","1269"
"3499643","Smurffit","68","1269"
"6520834","Colorado","68","1283"
"3453972","Colorado","68","1269"
"3499634","Smokki","68","1269"
"3499625","Smilodon","68","1269"
"3453979","Colosseum","68","1269"
"3453989","Columbia","68","1269"
"3454045","Commodus","68","1269"
"3499620","Smegma","68","1269"
"3454048","Como","68","1269"
"3454049","CompactFlash","68","1269"
"3499608","Smaragdi","68","1269"
"3454056","Compiz","68","1269"
"3454073","Concorde","68","1269"
"3499601","Smallville","68","1269"
"7956238","Congarummut","68","1269"
"3454085","Connecticut","68","1269"
"7962393","Smallville","68","1283"
"3499580","Slummi","68","1269"
"3454116","Cookinsaaret","68","1269"
"6507995","1600","68","1269"
"3454132","Copyleft","68","1269"
"3454133","Copypaste","68","1269"
"3454145","Coriolis-ilmiö","68","1269"
"9564486","Slovenia","68","1283"
"3454146","Cork","68","1269"
"3499568","Slovenia","68","1269"
"3454156","Cornwall","68","1269"
"7966881","Sloveeni","68","1269"
"6528770","Slovakki","68","1269"
"3454172","Cosplay","68","1269"
"3454184","Coulombi","68","1269"
"3454188","Counter-Strike","68","1269"
"3499559","Slovakia","68","1269"
"3479993","Slovakia","68","1283"
"3454195","Country","68","1269"
"3454208","Coventry","68","1269"
"3454209","Cover","68","1269"
"3454211","Cowboy","68","1269"
"3454218","Cr","68","1269"
"3454258","Cream","68","1269"
"3499551","Slipknot","68","1269"
"3454265","Creed","68","1269"
"3454323","Crysis","68","1269"
"3499542","Sleesia","68","1269"
"3454331","Cthulhu","68","1269"
"10570748","Slayer","68","1283"
"3454353","Curaçao","68","1269"
"3454355","Curling","68","1269"
"3499534","Slayer","68","1269"
"3454357","Curry","68","1269"
"6511905","Cusco","68","1269"
"3499522","Slangi","68","1269"
"7962389","Slangi","68","1283"
"3499518","Slaavit","68","1269"
"3499399","Skåne","68","1269"
"3454369","Cv","68","1269"
"3499399","Skåne","68","1269"
"3454396","D","68","1269"
"3499513","Skyytit","68","1269"
"3454420","D-vitamiini","68","1269"
"3454424","D12","68","1269"
"3499510","Skype","68","1269"
"3454431","DC","68","1269"
"10107344","DEFCON","68","1269"
"3454445","DES","68","1269"
"3499506","Skylab","68","1269"
"3454448","DHCP","68","1269"
"6511936","DHL","68","1269"
"3499487","Skotlanti","68","1269"
"3454451","DIMM","68","1269"
"9564485","Skotlanti","68","1283"
"3499480","Skorpionit","68","1269"
"3454453","DJ","68","1269"
"3499470","Skopje","68","1269"
"3515242","Zune","68","1269"
"3454476","DNA","68","1269"
"3499469","Skootteri","68","1269"
"7966857","Skonssit","68","1269"
"3499467","Skolioosi","68","1269"
"3499466","Skolastiikka","68","1269"
"3499462","Skitsofrenia","68","1269"
"7962384","Skitsofrenia","68","1283"
"3454478","DNS","68","1269"
"3479991","Skinhead","68","1283"
"3499451","Skinhead","68","1269"
"7961891","DOS","68","1283"
"3479990","Skientologia","68","1283"
"3499448","Skientologia","68","1269"
"3499442","Skeptismi","68","1269"
"14181038","Skeptismi","68","1270"
"10570747","Skeptismi","68","1283"
"3454482","DOS","68","1269"
"6528734","Skandium","68","1269"
"3454487","DSL","68","1269"
"3499422","Skandinavia","68","1269"
"3454488","DSM-IV","68","1269"
"3454500","DVD","68","1269"
"3499416","Skanderbeg","68","1269"
"3499410","Skandaali","68","1269"
"3454507","DVI","68","1269"
"3499382","Sivullinen","68","1269"
"6528716","Sivilisaatio","68","1269"
"3499374","Siveysvyö","68","1269"
"3454521","Daavid","68","1269"
"3454524","Daavidintähti","68","1269"
"3499359","Sitruunahappokierto","68","1269"
"3454527","Dada","68","1269"
"3499358","Sitruunahappo","68","1269"
"3499356","Sitruuna","68","1269"
"3454532","Daemon","68","1269"
"6528707","Sitra","68","1269"
"3499347","Sitar","68","1269"
"14561643","Dafne","68","1269"
"6511964","Dagestan","68","1269"
"6511968","Daidalos","68","1269"
"3499345","Sitaattioikeus","68","1269"
"6528688","Sisätaudit","68","1269"
"7956376","Daihatsu","68","1269"
"3499305","Sisällönhallintajärjestelmä","68","1269"
"3454551","Daimler","68","1269"
"3499306","Sisällissota","68","1269"
"6528682","Sisä-Mongolia","68","1269"
"3454555","Dakar","68","1269"
"3499343","Sisyfos","68","1269"
"16653647","Sisterssiläiset","68","1269"
"3499328","Sissisota","68","1269"
"3499311","Sisilia","68","1269"
"3499293","Sirppisoluanemia","68","1269"
"6528680","Sirppi","68","1269"
"3499282","Sirkus","68","1269"
"3454561","Dalai-lama","68","1269"
"7962379","Sirkus","68","1283"
"13861941","Sirkat","68","1269"
"3454573","Dallas","68","1269"
"3454578","Dalmatia","68","1269"
"3454580","Dalmatiankoira","68","1269"
"3454589","Damaskos","68","1269"
"6511990","Damokles","68","1269"
"10109623","1600-luku","68","1283"
"3454627","Dancehall","68","1269"
"3499268","Sirius","68","1269"
"6512027","Dardanellit","68","1269"
"3454717","Daredevil","68","1269"
"3445135","1600-luku","68","1269"
"12714755","Daredevil","68","1283"
"3454720","Darfur","68","1269"
"3499262","Sireenieläimet","68","1269"
"3515240","Zulut","68","1269"
"3454769","Darts","68","1269"
"15486074","Darts","68","1270"
"3454780","Dashi","68","1269"
"3499252","Sir","68","1269"
"3454990","Deathcore","68","1269"
"3455002","Debian","68","1269"
"3499242","Siperiantiikeri","68","1269"
"3499238","Siperianhusky","68","1269"
"3499233","Siperia","68","1269"
"3499231","Siouxit","68","1269"
"3499227","Sionismi","68","1269"
"3499216","Sintraus","68","1269"
"3499209","Sinkkuelämää","68","1269"
"3499206","Sinkki","68","1269"
"3499202","Sinivalas","68","1269"
"3499196","Sinisorsa","68","1269"
"3499178","Sininen","68","1269"
"3499173","Sinilause","68","1269"
"3499162","Sinihappo","68","1269"
"3455015","Decamerone","68","1269"
"3499147","Single","68","1269"
"3455021","Deco","68","1269"
"3455050","Deflaatio","68","1269"
"3455054","Deftones","68","1269"
"3455062","Dehydraatio","68","1269"
"3455063","Deicide","68","1269"
"3455069","Deismi","68","1269"
"6512154","Dekonstruktio","68","1269"
"3499143","Singapore","68","1269"
"3455086","Delaware","68","1269"
"3455089","Delfiinit","68","1269"
"3455091","Delfoi","68","1269"
"3455093","Delhi","68","1269"
"3499133","Sinfonia","68","1269"
"3455098","Dell","68","1269"
"3499132","Sinetti","68","1269"
"3455102","Delphi","68","1269"
"3499123","Sinappikaasu","68","1269"
"3499121","Sinappi","68","1269"
"6528624","Simulointi","68","1269"
"3499107","Simson","68","1269"
"3499102","Simpukat","68","1269"
"10570743","Simpukat","68","1283"
"3479976","Simpsonit","68","1283"
"3499080","Simpsonit","68","1269"
"3455106","Delta","68","1269"
"3499061","Simpanssit","68","1269"
"3499060","Simpanssi","68","1269"
"6528592","Siluurikausi","68","1269"
"3498984","Silta","68","1269"
"3498967","Silmäluomi","68","1269"
"3455112","Dementia","68","1269"
"3498965","Silmälasit","68","1269"
"3498962","Silmälasikarhu","68","1269"
"3498957","Silmä","68","1269"
"3498976","Silmarillion","68","1269"
"3455113","Demeter","68","1269"
"3515222","Zorro","68","1269"
"3455119","Demilitarisointi","68","1269"
"3455121","Deminutiivi","68","1269"
"3455123","Demiurgi","68","1269"
"3455129","Demokratia","68","1269"
"6512175","Demokritos","68","1269"
"3455135","Demoni","68","1269"
"3455153","Denguekuume","68","1269"
"3455178","Denver","68","1269"
"3498949","Silkkiuikku","68","1269"
"12191990","Silkkitie","68","1283"
"3498947","Silkkitie","68","1269"
"3498944","Silkki","68","1269"
"3498936","Silitysrauta","68","1269"
"13944967","Derby-ottelu","68","1269"
"3455201","Derivaatta","68","1269"
"12920019","Dermatologia","68","1269"
"8878388","Dermatologia","68","1283"
"3498933","Silikoni","68","1269"
"3455215","Desibeli","68","1269"
"3455216","Desinfiointi","68","1269"
"3455228","Despotismi","68","1269"
"3455237","Determinismi","68","1269"
"3455242","Detroit","68","1269"
"3498917","Sildenafiili","68","1269"
"3498909","Sikotauti","68","1269"
"3498903","Sikiö","68","1269"
"3498902","Sikhiläisyys","68","1269"
"3498900","Sikari","68","1269"
"3498896","Sika","68","1269"
"3498895","Sijoitusrahasto","68","1269"
"3498883","Siittiö","68","1269"
"3498882","Siitin","68","1269"
"10908788","Siitin","68","1270"
"3455249","Deuterium","68","1269"
"6528563","Siitepöly","68","1269"
"3498876","Siirtomaa","68","1269"
"10111628","Siirros","68","1269"
"6512230","Devonikausi","68","1269"
"3498864","Siirat","68","1269"
"3498863","Siirappi","68","1269"
"3498860","Siipi","68","1269"
"3455272","Dexter","68","1269"
"3498854","Siinai","68","1269"
"10570742","Siilit","68","1283"
"9566665","Siilit","68","1269"
"3498834","Siideri","68","1269"
"6528547","Sihteeri","68","1269"
"7956607","Dhaka","68","1269"
"3498812","Sigma","68","1269"
"3455276","Dharma","68","1269"
"7953908","1632","68","1269"
"7956608","Dhimmi","68","1269"
"10570548","Diabetes","68","1283"
"3455281","Diabetes","68","1269"
"3455292","Diagrammi","68","1269"
"3455293","Diakoni","68","1269"
"3455298","Dialektiikka","68","1269"
"3455300","Dialogi","68","1269"
"3455304","Diana","68","1269"
"3498802","Sievert","68","1269"
"3455365","Dieselmoottori","68","1269"
"3455362","Dieselöljy","68","1269"
"3455376","Differentiaaliyhtälö","68","1269"
"9564148","Diffraktio","68","1283"
"3455379","Diffraktio","68","1269"
"3455380","Diffuusio","68","1269"
"3455381","Diftongi","68","1269"
"3478662","Digimon","68","1283"
"3455386","Digimon","68","1269"
"3455401","Digitaalisuus","68","1269"
"6512289","Diili","68","1269"
"3498788","Sienipilvi","68","1269"
"8881776","Sienijuuri","68","1269"
"6528531","Sienieläimet","68","1269"
"6521523","Sienet","68","1283"
"3498786","Sienet","68","1269"
"6521523","Sienet","68","1283"
"3498786","Sienet","68","1269"
"3455410","Dijon","68","1269"
"3455414","Diktatuuri","68","1269"
"3498784","Siena","68","1269"
"3455419","Dilemma","68","1269"
"3455434","Dinaari","68","1269"
"3455435","Dingo","68","1269"
"3455445","Dinosaurukset","68","1269"
"3455453","Diocletianus","68","1269"
"3455454","Diodi","68","1269"
"3455464","Dionysos","68","1269"
"3455468","Dioraama","68","1269"
"3455470","Diplodocus","68","1269"
"3498783","Siemensyöksy","68","1269"
"3498780","Siemenneste","68","1269"
"3498779","Siemenkasvit","68","1269"
"3498777","Siemenjohdin","68","1269"
"3455472","Diplomatia","68","1269"
"3498776","Siemen","68","1269"
"3498774","Sielunmessu","68","1269"
"3498768","Sielu","68","1269"
"3455486","DirectX","68","1269"
"6512325","Discovery","68","1269"
"3498737","Sichuan","68","1269"
"3455530","Disneyland","68","1269"
"3455536","Dispersio","68","1269"
"3455548","Disturbed","68","1269"
"3498722","Siat","68","1269"
"3455567","Divisioona","68","1269"
"3498716","Siamilainen","68","1269"
"10107446","Diyarbakır","68","1269"
"3498486","Shōnen","68","1269"
"3455576","Djibouti","68","1269"
"3455601","Dnepr","68","1269"
"3498479","Shōgun","68","1269"
"3455604","Dobermanni","68","1269"
"3455615","Dodekaedri","68","1269"
