"pageid","pagename","langid","nsid"
"9821415","Dykning","222","4145"
"5413987","Dykning","222","4131"
"7329038","Dylan_Thomas","222","4131"
"5413996","Dylan_och_Cole_Sprouse","222","4131"
"5414001","Dynamit","222","4131"
"5414002","Dynasti","222","4131"
"5414008","Dysenteri","222","4131"
"16550398","Dyslexi","222","4132"
"5414013","Dyslexi","222","4131"
"5414021","Dystopi","222","4131"
"7327761","Däck_(hjul)","222","4131"
"5431942","Däggdjur","222","4145"
"5411292","Däggdjur","222","4131"
"5411301","Déjà_vu","222","4131"
"5411309","Döda_havet","222","4131"
"5411310","Döda_poeters_sällskap","222","4131"
"5411311","Dödahavsrullarna","222","4131"
"9818213","Döden","222","4132"
"5431943","Döden","222","4145"
"5411312","Döden","222","4131"
"15861137","Dödshjälp","222","4132"
"5411332","Dödshjälp","222","4131"
"12124187","Dödsstraff","222","4132"
"5431944","Dödsstraff","222","4145"
"5411345","Dödsstraff","222","4131"
"5411328","Dödsätare","222","4131"
"5411355","Dömande_makt","222","4131"
"5411359","Dös","222","4131"
"5411361","Dövhet","222","4131"
"5411362","Düsseldorf","222","4131"
"5414023","E","222","4131"
"5414030","E-bok","222","4131"
"5414033","E-nummer","222","4131"
"5414034","E-post","222","4131"
"9821416","E-post","222","4145"
"5414046","E.T._the_Extra-Terrestrial","222","4131"
"5414107","EE","222","4131"
"5414124","EMI","222","4131"
"5414135","ENIAC","222","4131"
"5414136","EP","222","4131"
"5414142","EPR-paradoxen","222","4131"
"5414148","ER","222","4131"
"7329142","ES","222","4131"
"5414158","ESPN","222","4131"
"5414159","ESP_(gitarrtillverkare)","222","4131"
"7329157","EVF","222","4131"
"5414178","E_(tal)","222","4131"
"5414182","Eagle","222","4131"
"5414184","Eagles","222","4131"
"9194128","Eagles","222","4145"
"5414189","Earl_Grey","222","4131"
"5414192","Earth,_Wind_&_Fire","222","4131"
"5414194","Eartha_Kitt","222","4131"
"5414203","Easy_Rider","222","4131"
"8456631","Ebenholts","222","4131"
"5414236","Ebro","222","4131"
"5414238","Ecchi","222","4131"
"5414239","Echelon_(data)","222","4131"
"5414240","Echidna","222","4131"
"5414241","Echo","222","4131"
"5414253","Ecuador","222","4131"
"5414257","Ed_Gein","222","4131"
"5414258","Ed_Harris","222","4131"
"5414262","Ed_Westwick","222","4131"
"5414278","Eddie_Guerrero","222","4131"
"5414280","Eddie_Izzard","222","4131"
"5414285","Eddie_Murphy","222","4131"
"5414288","Eddie_Vedder","222","4131"
"5414295","Edgar_Allan_Poe","222","4131"
"5414297","Edgar_Davids","222","4131"
"5414298","Edgar_Degas","222","4131"
"5414303","Edie_Sedgwick","222","4131"
"5414306","Edil","222","4131"
"5414308","Edinburgh","222","4131"
"5414320","Edmonton","222","4131"
"7329241","Edmund_Burke","222","4131"
"5414323","Edmund_Hillary","222","4131"
"5414341","Eduardo_da_Silva","222","4131"
"5414344","Edvard_Grieg","222","4131"
"5414346","Edvard_III_av_England","222","4131"
"5414347","Edvard_II_av_England","222","4131"
"5414349","Edvard_I_av_England","222","4131"
"5414351","Edvard_Munch","222","4131"
"5414354","Edvard_VIII_av_Storbritannien","222","4131"
"5414355","Edvard_VII_av_Storbritannien","222","4131"
"5414356","Edvard_VI_av_England","222","4131"
"7329263","Edward_Burns","222","4131"
"5414363","Edward_Cullen","222","4131"
"5414365","Edward_Furlong","222","4131"
"5414370","Edward_Norton","222","4131"
"5414372","Edward_Said","222","4131"
"5414373","Edward_Scissorhands","222","4131"
"5414378","Edwards_syndrom","222","4131"
"5414381","Edwin_van_der_Sar","222","4131"
"5414389","Efesos","222","4131"
"5414390","Effekt","222","4131"
"5414395","Efter_Kristus","222","4131"
"5414403","Efternamn","222","4131"
"5431998","Efternamn","222","4145"
"5414403","Efternamn","222","4131"
"5431998","Efternamn","222","4145"
"5414409","Egeiska_havet","222","4131"
"9821418","Egeiska_havet","222","4145"
"5414416","Egentliga_falkar","222","4131"
"11951551","Egypten","222","4132"
"5414438","Egypten","222","4131"
"5414442","Egyptens_härskare","222","4131"
"5414450","Egyptiska","222","4131"
"5414452","Egyptiskt_pund","222","4131"
"5414453","Egyptologi","222","4131"
"5414460","Ehud_Olmert","222","4131"
"5414469","Eiffeltornet","222","4131"
"5414470","Eiichiro_Oda","222","4131"
"5414483","Eindhoven","222","4131"
"5414489","Einsteinium","222","4131"
"8456718","Einstürzende_Neubauten","222","4131"
"7329344","Eintracht_Frankfurt","222","4131"
"5414495","Ejakulation","222","4131"
"11044239","Ejakulation","222","4132"
"5414528","Ekliptikan","222","4131"
"5414529","Eko","222","4131"
"5432004","Ekologi","222","4145"
"5414535","Ekologi","222","4131"
"5432004","Ekologi","222","4145"
"5414535","Ekologi","222","4131"
"5414539","Ekologiskt_jordbruk","222","4131"
"5414542","Ekonom","222","4131"
"5414543","Ekonometri","222","4131"
"7329375","Ekonomisk_historia","222","4131"
"5432006","Ekonomisk_historia","222","4145"
"5414552","Ekonomisk_tillväxt","222","4131"
"5414558","Ekosystem","222","4131"
"7329380","Ekvation","222","4131"
"5414569","Ekvator","222","4131"
"5414570","Ekvatorialguinea","222","4131"
"5414590","El_Clásico","222","4131"
"5414593","El_Greco","222","4131"
"5414596","El_Niño","222","4131"
"5414597","El_Paso","222","4131"
"5414599","El_Salvador","222","4131"
"5414601","Elam","222","4131"
"7329397","Elasticitet","222","4131"
"5414606","Elba","222","4131"
"5414607","Elbas","222","4131"
"5414609","Elbe","222","4131"
"5414612","Elbrus","222","4131"
"10306386","Eld","222","4145"
"5414614","Eld","222","4131"
"5414626","Eldkastare","222","4131"
"5414637","Eldslandet","222","4131"
"7338835","Eldvapen","222","4145"
"5414643","Eldvapen","222","4131"
"5414646","Eleanor_Roosevelt","222","4131"
"5414648","Electric_Light_Orchestra","222","4131"
"5414652","Electronic_Arts","222","4131"
"7329422","Electronic_Data_Interchange","222","4131"
"5414657","Elefantdjur","222","4131"
"16804308","Elefanter","222","4145"
"5414658","Elefanter","222","4131"
"5414667","Elektra","222","4131"
"5414671","Elektrakomplex","222","4131"
"5432011","Elektricitet","222","4145"
"5414672","Elektricitet","222","4131"
"5414677","Elektrisk_krets","222","4131"
"5414678","Elektrisk_laddning","222","4131"
"7329430","Elektrisk_motor","222","4131"
"5414682","Elektrisk_spänning","222","4131"
"5414683","Elektrisk_ström","222","4131"
"5414684","Elektriska_stolen","222","4131"
"5414685","Elektriskt_fält","222","4131"
"7329435","Elektrod","222","4131"
"5414687","Elektroencefalografi","222","4131"
"7338836","Elektrolys","222","4145"
"5414691","Elektrolys","222","4131"
"5414692","Elektrolyt","222","4131"
"5414693","Elektromagnet","222","4131"
"5414694","Elektromagnetisk_induktion","222","4131"
"5414696","Elektromagnetisk_strålning","222","4131"
"10725523","Elektromagnetisk_strålning","222","4145"
"7338837","Elektromagnetism","222","4145"
"5414697","Elektromagnetism","222","4131"
"7338837","Elektromagnetism","222","4145"
"5414697","Elektromagnetism","222","4131"
"5414698","Elektron","222","4131"
"5414699","Elektronegativitet","222","4131"
"5414701","Elektronik","222","4131"
"5432014","Elektronik","222","4145"
"5414701","Elektronik","222","4131"
"5432014","Elektronik","222","4145"
"5432015","Elektronisk_musik","222","4145"
"5414705","Elektronisk_musik","222","4131"
"5414708","Elektronkonfiguration","222","4131"
"5414710","Elektronrör","222","4131"
"5414711","Elektronvolt","222","4131"
"7338838","Elektroteknik","222","4145"
"5414712","Elektroteknik","222","4131"
"7338838","Elektroteknik","222","4145"
"5414712","Elektroteknik","222","4131"
"5414714","Element","222","4131"
"5414715","Elementa","222","4131"
"5414716","Elementarpartikel","222","4131"
"7329448","Elena_Paparizou","222","4131"
"5414729","Elfen_Lied","222","4131"
"5414730","Elfenben","222","4131"
"5414731","Elfenbenskusten","222","4131"
"5414735","Elfriede_Jelinek","222","4131"
"5414738","Elgitarr","222","4131"
"5414743","Elia","222","4131"
"5414745","Elias_Canetti","222","4131"
"8456790","Elias_Lönnrot","222","4131"
"5414749","Elie_Wiesel","222","4131"
"5414750","Elijah_Wood","222","4131"
"5414779","Elisabet_I_av_England","222","4131"
"5414782","Elisabet_av_Ryssland","222","4131"
"5414792","Elisabeth_Shue","222","4131"
"5414794","Elisabeth_av_Österrike-Ungern","222","4131"
"5414797","Elisha_Cuthbert","222","4131"
"5414802","Elitism","222","4131"
"5414829","Eliza_Dushku","222","4131"
"5414835","Elizabeth_Banks","222","4131"
"5414839","Elizabeth_Bowes-Lyon","222","4131"
"5414843","Elizabeth_Hurley","222","4131"
"5414845","Elizabeth_II","222","4131"
"5414851","Elizabeth_Taylor","222","4131"
"5414860","Ella_Fitzgerald","222","4131"
"5414863","Elle","222","4131"
"5414865","Elle_Fanning","222","4131"
"5414866","Elle_Macpherson","222","4131"
"5414871","Ellen_DeGeneres","222","4131"
"5414883","Ellen_Page","222","4131"
"5414884","Ellen_Pompeo","222","4131"
"5414891","Elliott_Gould","222","4131"
"5414892","Elliott_Smith","222","4131"
"5414893","Ellips_(matematik)","222","4131"
"5414896","Ellis_Island","222","4131"
"5414920","Elsass-Lothringen","222","4131"
"5414924","Elton_John","222","4131"
"5414935","Elvis_Costello","222","4131"
"7338839","Elvis_Presley","222","4145"
"5414936","Elvis_Presley","222","4131"
"5414942","Emacs","222","4131"
"5414943","Emalj","222","4131"
"5414949","Embargo","222","4131"
"5414957","Embryo","222","4131"
"7329574","Embryologi","222","4131"
"7329580","Emerson_Ferreira_da_Rosa","222","4131"
"5414967","Emfysem","222","4131"
"5414989","Emile_Hirsch","222","4131"
"5414992","Emilia-Romagna","222","4131"
"5414998","Emiliano_Zapata","222","4131"
"5415002","Emilie_de_Ravin","222","4131"
"5415003","Emilio_Estevez","222","4131"
"5415006","Emily_Brontë","222","4131"
"5415008","Emily_Deschanel","222","4131"
"7329595","Emily_Dickinson","222","4131"
"5415009","Emily_Osment","222","4131"
"5415013","Eminem","222","4131"
"5415015","Emir","222","4131"
"5415018","Emir_Kusturica","222","4131"
"5415019","Emirat","222","4131"
"5415022","Emirates_Stadium","222","4131"
"5415028","Emma_(roman)","222","4131"
"5415030","Emma_Bunton","222","4131"
"5415033","Emma_Goldman","222","4131"
"5415040","Emma_Roberts","222","4131"
"5415045","Emma_Thompson","222","4131"
"5415046","Emma_Watson","222","4131"
"5415049","Emmanuel_Adebayor","222","4131"
"5415051","Emmanuelle_Chriqui","222","4131"
"5415054","Emmentaler","222","4131"
"5415057","Emmy_Award","222","4131"
"5415059","Emmy_Rossum","222","4131"
"5415061","Emo","222","4131"
"15971998","Emo","222","4145"
"5415065","Empati","222","4131"
"5415069","Empire_Earth","222","4131"
"5415070","Empire_State_Building","222","4131"
"5415074","Empirism","222","4131"
"5415083","Emulator","222","4131"
"5415084","Emulsion","222","4131"
"5415105","En_djävulsk_romans","222","4131"
"5415113","En_geishas_memoarer","222","4131"
"5415119","En_julsaga","222","4131"
"5415125","En_kvinnas_doft","222","4131"
"5415132","En_midsommarnattsdröm","222","4131"
"5415138","En_passant","222","4131"
"5415147","En_sensation","222","4131"
"5415160","En_världsomsegling_under_havet","222","4131"
"5415167","Enade_Ryssland","222","4131"
"5415171","Enarmad_bandit","222","4131"
"5415180","Endeavour_(rymdfärja)","222","4131"
"5415183","Endemism","222","4131"
"5415189","Endokrina_systemet","222","4131"
"5432019","Endokrinologi","222","4145"
"5415190","Endokrinologi","222","4131"
"7329680","Endoplasmatiska_nätverket","222","4131"
"5415192","Endorfin","222","4131"
"7329682","Endoskopi","222","4131"
"5415199","Enemy_at_the_Gates","222","4131"
"5415201","Energi","222","4131"
"9194133","Energi","222","4145"
"5415204","Energidryck","222","4131"
"5415207","Energiprincipen","222","4131"
"5415221","Engelbert_Humperdinck_(sångare)","222","4131"
"5415229","Engelsk_bulldogg","222","4131"
"5415236","Engelska","222","4131"
"9194136","Engelska","222","4145"
"7329705","Engelska_inbördeskriget","222","4131"
"5415237","Engelska_kanalen","222","4131"
"5415238","Engelska_kyrkan","222","4131"
"5415244","Engelskt_fullblod","222","4131"
"5415250","England","222","4131"
"15926513","England","222","4145"
"11320830","Englands_herrlandslag_i_fotboll","222","4132"
"5415254","Englands_herrlandslag_i_fotboll","222","4131"
"5415264","Enhet_731","222","4131"
"5415265","Enhetscirkel","222","4131"
"5415260","Enhörning","222","4131"
"5415271","Enigma_(krypteringsmaskin)","222","4131"
"5415272","Enigma_(musikgrupp)","222","4131"
"5415280","Enkelfotingar","222","4131"
"5415281","Enklav","222","4131"
"7329736","Ennio_Morricone","222","4131"
"5415286","Enola_Gay","222","4131"
"5415289","Enrico_Caruso","222","4131"
"5415291","Enrique_Iglesias","222","4131"
"5415292","Enron","222","4131"
"5415294","Ensam_hemma","222","4131"
"5415295","Ensam_hemma_2_-_vilse_i_New_York","222","4131"
"5415298","Ensamma_hemma","222","4131"
"5415313","Entalpi","222","4131"
"7329752","Entebbe","222","4131"
"5415319","Enterprise","222","4131"
"5415320","Enterprise_(rymdfärja)","222","4131"
"5415322","Entitet","222","4131"
"8456945","Entomologi","222","4131"
"5415325","Entourage_(TV-serie)","222","4131"
"5415328","Entreprenör","222","4131"
"5415330","Entropi","222","4131"
"7329764","Enver_Hoxha","222","4131"
"5415337","Enya","222","4131"
"5415339","Enzym","222","4131"
"5415342","Eocen","222","4131"
"5415347","Eos","222","4131"
"7329775","Epic_Records","222","4131"
"9194138","Epidemiologi","222","4145"
"5415355","Epidemiologi","222","4131"
"5415361","Epik","222","4131"
"5415362","Epikurism","222","4131"
"5415363","Epikuros","222","4131"
"5415364","Epilepsi","222","4131"
"11046473","Epistemologi","222","4145"
"5415372","Epistemologi","222","4131"
"5415373","Epitel","222","4131"
"5415379","Epoxi","222","4131"
"5415381","Epsilon","222","4131"
"5415395","Erasmus_av_Rotterdam","222","4131"
"5415396","Erasure","222","4131"
"5415397","Eratosthenes","222","4131"
"5415399","Erbium","222","4131"
"8456965","Erebos","222","4131"
"5415405","Erektion","222","4131"
"5415407","Eremitaget","222","4131"
"9194139","Ergonomi","222","4145"
"5415412","Ergonomi","222","4131"
"5415417","Eric_Bana","222","4131"
"5415421","Eric_Cantona","222","4131"
"5415423","Eric_Cartman","222","4131"
"5415424","Eric_Clapton","222","4131"
"5415425","Eric_Dane","222","4131"
"5415434","Eric_Idle","222","4131"
"5415443","Eric_Roberts","222","4131"
"5415447","Eric_Stoltz","222","4131"
"5415453","Erica_Durance","222","4131"
"5415456","Erich_Fromm","222","4131"
"8456986","Erich_Hartmann","222","4131"
"5415457","Erich_Honecker","222","4131"
"5415460","Erich_Ludendorff","222","4131"
"5415461","Erich_Maria_Remarque","222","4131"
"5415464","Erich_Raeder","222","4131"
"5415467","Erich_von_Manstein","222","4131"
"5415471","Ericsson","222","4131"
"5415482","Erik_Axel_Karlfeldt","222","4131"
"5415505","Erik_H._Erikson","222","4131"
"7329884","Erik_Röde","222","4131"
"5415539","Erik_Satie","222","4131"
"5415570","Eris_(dvärgplanet)","222","4131"
"5415571","Eris_(gudinna)","222","4131"
"5415572","Eritrea","222","4131"
"5415589","Ernest_Borgnine","222","4131"
"5415591","Ernest_Hemingway","222","4131"
"7329924","Ernest_Rutherford","222","4131"
"5415593","Ernest_Shackleton","222","4131"
"5415601","Ernst-Happel-Stadion","222","4131"
"5415612","Ernst_Jünger","222","4131"
"5415614","Ernst_Kaltenbrunner","222","4131"
"5415618","Ernst_Röhm","222","4131"
"5415584","Ernő_Rubik","222","4131"
"5415627","Eros","222","4131"
"5415629","Eros_Ramazzotti","222","4131"
"5415630","Erosion","222","4131"
"5415636","Errol_Flynn","222","4131"
"5415648","Erwin_Rommel","222","4131"
"5415649","Erwin_Schrödinger","222","4131"
"5415650","Erwin_von_Witzleben","222","4131"
"5415651","Erykah_Badu","222","4131"
"5415666","Esbo","222","4131"
"5415671","Escherichia_coli","222","4131"
"5415677","Eskatologi","222","4131"
"13966790","Esperanto","222","4132"
"5415697","Esperanto","222","4131"
"5415699","Espresso","222","4131"
"5415701","Esra","222","4131"
"5415706","Essen","222","4131"
"5415707","Essens","222","4131"
"7329969","Essentialism","222","4131"
"5415710","Essex","222","4131"
"5415704","Essä","222","4131"
"10307540","Essä","222","4141"
"5415720","Estadi_Olímpic_Lluís_Companys","222","4131"
"5415723","Estadio_Vicente_Calderón","222","4131"
"5415724","Esteban_Cambiasso","222","4131"
"7329979","Esters_bok","222","4131"
"14594927","Estetik","222","4145"
